date	hydro_year	NDVI	LAI_MODIS	LAI_grass	LAI_tree	fg_grass	fg_tree	FaPAR
2016-10-12	2017	0.4893151515022443	0.7308313733999473	0.125	0.6832421851763608	0.33195428114532927	0.9	0.36028007419971725
2016-10-13	2017	0.4919504594841496	0.726662849620577	0.125	0.6832421851763608	0.3403658640649047	0.9	0.3644253427944047
2016-10-14	2017	0.49458576746605487	0.7224943258412068	0.125	0.6832421851763608	0.34877744698448	0.9	0.36857061138909214
2016-10-15	2017	0.4972210754479602	0.7183258020618365	0.125	0.6832421851763608	0.3571890299040555	0.9	0.3727158799837796
2016-10-16	2017	0.5022330171720785	0.7132282177546068	0.125	0.6832421851763608	0.3731865389959608	0.9	0.3756791332677883
2016-10-17	2017	0.5072449588961968	0.7081306334473769	0.125	0.6832421851763608	0.38918404808786633	0.9	0.37864238655179705
2016-10-18	2017	0.5122569006203151	0.7030330491401472	0.125	0.6832421851763608	0.4051815571797719	0.9	0.38160563983580575
2016-10-19	2017	0.5172688423444335	0.6979354648329175	0.125	0.6832421851763608	0.4211790662716774	0.9	0.3845688931198145
2016-10-20	2017	0.5222807840685518	0.6957631336692396	0.125	0.6832421851763608	0.43717657536358295	0.9	0.38703716302261726
2016-10-21	2017	0.5272927257926702	0.6935908025055617	0.125	0.6832421851763608	0.45317408445548846	0.9	0.38950543292542
2016-10-22	2017	0.5323046675167885	0.6914184713418838	0.125	0.6832421851763608	0.46917159354739396	0.9	0.39197370282822275
2016-10-23	2017	0.5373166092409069	0.689246140178206	0.125	0.6832421851763608	0.4851691026392995	0.9	0.39444197273102555
2016-10-24	2017	0.5423285509650252	0.6870738090145282	0.125	0.6832421851763608	0.501166611731205	0.9	0.3969102426338283
2016-10-25	2017	0.5473404926891435	0.6849014778508503	0.125	0.6832421851763608	0.5171641208231106	0.9	0.39937851253663104
2016-10-26	2017	0.5523524344132618	0.6827291466871724	0.125	0.6832421851763608	0.5331616299150157	0.9	0.4018467824394338
2016-10-27	2017	0.5573643761373801	0.6805568155234946	0.125	0.6832421851763608	0.5491591390069213	0.9	0.4043150523422365
2016-10-28	2017	0.5623763178614984	0.6815828925018714	0.125	0.6832421851763608	0.5651566480988268	0.9	0.4067833222450393
2016-10-29	2017	0.5673882595856168	0.6826089694802482	0.125	0.6832421851763608	0.5811541571907323	0.9	0.40925159214784207
2016-10-30	2017	0.5724002013097351	0.683635046458625	0.125	0.6832421851763608	0.5971516662826378	0.9	0.4117198620506448
2016-10-31	2017	0.5774121430338535	0.6846611234370019	0.125	0.6832421851763608	0.6131491753745434	0.9	0.41418813195344756
2016-11-01	2017	0.5804384668002565	0.6856872004153787	0.125	0.6832421851763608	0.6228088331744549	0.9	0.41755527379375446
2016-11-02	2017	0.5834647905666596	0.6867132773937555	0.125	0.6832421851763608	0.6324684909743667	0.9	0.4209224156340613
2016-11-03	2017	0.5864911143330626	0.6877393543721324	0.125	0.6832421851763608	0.6421281487742783	0.9	0.4242895574743682
2016-11-04	2017	0.5895174380994657	0.6887654313505092	0.125	0.6832421851763608	0.6517878065741901	0.9	0.4276566993146751
2016-11-05	2017	0.5925437618658687	0.689791508328886	0.125	0.6832421851763608	0.6614474643741016	0.9	0.4333465913268655
2016-11-06	2017	0.5955700856322718	0.6908175853072629	0.125	0.6832421851763608	0.6711071221740135	0.9	0.4390364833390559
2016-11-07	2017	0.5985964093986748	0.6918436622856396	0.125	0.6832421851763608	0.680766779973925	0.9	0.4447263753512463
2016-11-08	2017	0.6016227331650779	0.6928697392640165	0.125	0.6832421851763608	0.6904264377738368	0.9	0.4504162673634367
2016-11-09	2017	0.6046490569314809	0.6962708070981604	0.125	0.6832421851763608	0.7000860955737483	0.9	0.45444582136215605
2016-11-10	2017	0.6076753806978838	0.6996718749323042	0.125	0.6832421851763608	0.7097457533736599	0.9	0.45847537536087535
2016-11-11	2017	0.610701704464287	0.703072942766448	0.125	0.6832421851763608	0.7194054111735717	0.9	0.46250492935959464
2016-11-12	2017	0.61372802823069	0.7064740106005919	0.125	0.6832421851763608	0.7290650689734832	0.9	0.466534483358314
2016-11-13	2017	0.616754351997093	0.7288238490926495	0.125	0.6832421851763608	0.7387247267733952	0.9	0.4662488098550345
2016-11-14	2017	0.619780675763496	0.751173687584707	0.125	0.6832421851763608	0.7483843845733067	0.9	0.4659631363517549
2016-11-15	2017	0.6228069995298992	0.7735235260767646	0.125	0.6832421851763608	0.7580440423732185	0.9	0.46567746284847533
2016-11-16	2017	0.6258333232963021	0.7958733645688222	0.1407889742405767	0.6832421851763608	0.76770370017313	0.9	0.4653917893451958
2016-11-17	2017	0.6284334274812541	0.8152103026197917	0.16496014680428855	0.6832421851763608	0.7760029168496742	0.9	0.46639841667874077
2016-11-18	2017	0.6310335316662061	0.8345472406707611	0.1891313193680004	0.6832421851763608	0.7843021335262186	0.9	0.4674050440122857
2016-11-19	2017	0.6336336358511581	0.8538841787217307	0.21330249193171238	0.6832421851763608	0.7926013502027627	0.9	0.46841167134583067
2016-11-20	2017	0.63623374003611	0.8732211167727002	0.23747366449542423	0.6832421851763608	0.8009005668793068	0.9	0.4694182986793756
2016-11-21	2017	0.6388338442210619	0.8786604524571424	0.244272834100977	0.6832421851763608	0.809199783555851	0.9	0.46969363561482574
2016-11-22	2017	0.6414339484060139	0.8840997881415846	0.25107200370652977	0.6832421851763608	0.8174990002323951	0.9	0.4699689725502758
2016-11-23	2017	0.6440340525909659	0.889539123826027	0.25787117331208265	0.6832421851763608	0.8257982169089395	0.9	0.47024430948572593
2016-11-24	2017	0.6466341567759178	0.8949784595104692	0.2646703429176354	0.6832421851763608	0.8340974335854836	0.9	0.470519646421176
2016-11-25	2017	0.6492342609608698	0.9004177951949114	0.2714695125231882	0.6832421851763608	0.8423966502620277	0.9	0.4707949833566261
2016-11-26	2017	0.6518343651458217	0.9058571308793537	0.2782686821287411	0.6832421851763608	0.8506958669385719	0.9	0.4710703202920762
2016-11-27	2017	0.6544344693307738	0.9112964665637959	0.2850678517342939	0.6832421851763608	0.8589950836151163	0.9	0.4713456572275263
2016-11-28	2017	0.6570345735157257	0.9167358022482381	0.29186702133984666	0.6832421851763608	0.8672943002916604	0.9	0.47162099416297637
2016-11-29	2017	0.6596346777006776	0.91855409610363	0.2941398886590865	0.6832421851763608	0.8755935169682045	0.9	0.4718963310984265
2016-11-30	2017	0.6622347818856296	0.9203723899590219	0.2964127559783264	0.6832421851763608	0.8838927336447486	0.9	0.47217166803387656
2016-12-01	2017	0.6648348860705816	0.9221906838144137	0.2986856232975661	0.6832421851763608	0.8921919503212932	0.9	0.4724470049693267
2016-12-02	2017	0.6674349902555335	0.9240089776698056	0.30095849061680596	0.6832421851763608	0.9004911669978373	0.9	0.47272234190477674
2016-12-03	2017	0.6704063333642222	0.9258272715251975	0.30323135793604583	0.6832421851763608	0.9099753332178223	0.9	0.47299767884022687
2016-12-04	2017	0.6733776764729107	0.9276455653805893	0.3055042252552856	0.6832421851763608	0.9194594994378071	0.9	0.47327301577567693
2016-12-05	2017	0.6763490195815993	0.9294638592359812	0.30777709257452546	0.6832421851763608	0.9289436656577923	0.9	0.47354835271112705
2016-12-06	2017	0.679320362690288	0.9312821530913731	0.3100499598937653	0.6832421851763608	0.9384278318777773	0.9	0.4738236896465772
2016-12-07	2017	0.6822917057989765	0.9343723775258157	0.3139127404368186	0.6832421851763608	0.9479119980977622	0.9	0.47409902658202724
2016-12-08	2017	0.6852630489076651	0.9374626019602584	0.317775520979872	0.6832421851763608	0.9573961643177473	0.9	0.47437436351747736
2016-12-09	2017	0.6882343920163536	0.9405528263947012	0.32163830152292544	0.6832421851763608	0.966880330537732	0.9	0.4746497004529274
2016-12-10	2017	0.6912057351250422	0.9436430508291438	0.3255010820659787	0.6832421851763608	0.9763644967577172	0.9	0.47492503738837755
2016-12-11	2017	0.6941770782337309	0.9446983871913629	0.3268202525187526	0.6832421851763608	0.9858486629777024	0.9	0.4752003743238276
2016-12-12	2017	0.6971484213424194	0.945753723553582	0.3281394229715265	0.6832421851763608	0.9953328291976871	0.9	0.47547571125927773
2016-12-13	2017	0.700119764451108	0.9468090599158011	0.32945859342430034	0.6832421851763608	1.0	0.9	0.4757510481947278
2016-12-14	2017	0.7030911075597965	0.9478643962780202	0.33077776387707425	0.6832421851763608	1.0	0.9	0.4760263851301779
2016-12-15	2017	0.7060624506684852	0.9489197326402394	0.33209693432984827	0.6832421851763608	1.0	0.9	0.476301722065628
2016-12-16	2017	0.7090337937771738	0.9499750690024585	0.3334161047826221	0.6832421851763608	1.0	0.9	0.4765770590010781
2016-12-17	2017	0.7120051368858623	0.9510304053646776	0.33473527523539603	0.6832421851763608	1.0	0.9	0.4768523959365282
2016-12-18	2017	0.7149764799945509	0.9520857417268968	0.3360544456881699	0.6832421851763608	1.0	0.9	0.4771277328719783
2016-12-19	2017	0.7160269535016076	0.9448817096499434	0.32704940559197826	0.6832421851763608	1.0	0.9	0.4782690259326581
2016-12-20	2017	0.7170774270086643	0.9376776775729901	0.31804436549578663	0.6832421851763608	1.0	0.9	0.4794103189933379
2016-12-21	2017	0.7181279005157211	0.9304736454960368	0.309039325399595	0.6832421851763608	1.0	0.9	0.48055161205401775
2016-12-22	2017	0.7191783740227777	0.9232696134190835	0.30003428530340337	0.6832421851763608	1.0	0.9	0.48169290511469753
2016-12-23	2017	0.7202288475298344	0.9122432408510166	0.28625131959331973	0.6832421851763608	1.0	0.9	0.48509263744385367
2016-12-24	2017	0.7212793210368911	0.9012168682829498	0.2724683538832362	0.6832421851763608	1.0	0.9	0.4884923697730098
2016-12-25	2017	0.7223297945439477	0.8901904957148828	0.2586853881731525	0.6832421851763608	1.0	0.9	0.49189210210216594
2016-12-26	2017	0.7233802680510045	0.8791641231468159	0.24490242246306887	0.6832421851763608	1.0	0.9	0.4952918344313221
2016-12-27	2017	0.7244307415580612	0.8779024450532121	0.24332532484606414	0.6832421851763608	1.0	0.9	0.4957054801097985
2016-12-28	2017	0.7254812150651179	0.8766407669596082	0.24174822722905928	0.6832421851763608	1.0	0.9	0.4961191257882749
2016-12-29	2017	0.7265316885721745	0.8753790888660045	0.24017112961205456	0.6832421851763608	1.0	0.9	0.4965327714667513
2016-12-30	2017	0.7275821620792313	0.8741174107724007	0.23859403199504983	0.6832421851763608	1.0	0.9	0.49694641714522764
2016-12-31	2017	0.728632635586288	0.8732849892251193	0.23755350506094813	0.6832421851763608	1.0	0.9	0.49736006282370404
2017-01-01	2017	0.7296831090933447	0.8724525676778381	0.38991870570683773	0.5605176031123679	1.0	0.9	0.49777370850218045
2017-01-02	2017	0.7300780447636225	0.8716201461305567	0.38887817877273606	0.5605176031123679	1.0	0.9	0.49818735418065685
2017-01-03	2017	0.7304729804339003	0.8707877245832754	0.38783765183863433	0.5605176031123679	1.0	0.9	0.49860099985913325
2017-01-04	2017	0.7308679161041782	0.8699553030359941	0.3867971249045328	0.5605176031123679	1.0	0.9	0.49901464553760966
2017-01-05	2017	0.731262851774456	0.8691228814887128	0.3857565979704311	0.5605176031123679	1.0	0.9	0.49942829121608606
2017-01-06	2017	0.7316577874447339	0.8658209238272668	0.3816291508936237	0.5605176031123679	1.0	0.9	0.4998419368945624
2017-01-07	2017	0.7320527231150117	0.8625189661658209	0.3775017038168163	0.5605176031123679	1.0	0.9	0.5002555825730388
2017-01-08	2017	0.7324476587852895	0.859217008504375	0.3733742567400089	0.5605176031123679	1.0	0.9	0.5006692282515153
2017-01-09	2017	0.7328425944555674	0.8559150508429291	0.3692468096632015	0.5605176031123679	1.0	0.9	0.5010828739299916
2017-01-10	2017	0.7332375301258452	0.8588838940780523	0.37295786370710554	0.5605176031123679	1.0	0.9	0.50135334015242
2017-01-11	2017	0.7336324657961231	0.8618527373131757	0.37666891775100975	0.5605176031123679	1.0	0.9	0.5016238063748482
2017-01-12	2017	0.7340274014664009	0.864821580548299	0.38037997179491395	0.5605176031123679	1.0	0.9	0.5018942725972764
2017-01-13	2017	0.7344223371366787	0.8677904237834223	0.38409102583881805	0.5605176031123679	1.0	0.9	0.5021647388197047
2017-01-14	2017	0.7348172728069565	0.8591135096816225	0.37324488321156823	0.5605176031123679	1.0	0.9	0.5002919192399156
2017-01-15	2017	0.7352122084772345	0.8504365955798225	0.3623987405843183	0.5605176031123679	1.0	0.9	0.49841909966012643
2017-01-16	2017	0.7356071441475123	0.8417596814780226	0.3515525979570684	0.5605176031123679	1.0	0.9	0.49654628008033724
2017-01-17	2017	0.7360020798177901	0.8330827673762228	0.34070645532981864	0.5605176031123679	1.0	0.9	0.4946734605005481
2017-01-18	2017	0.7352099158845332	0.8308359336214938	0.3378979131364074	0.5605176031123679	1.0	0.9	0.4913536012597013
2017-01-19	2017	0.7344177519512765	0.8285890998667648	0.3350893709429961	0.5605176031123679	1.0	0.9	0.48803374201885447
2017-01-20	2017	0.7336255880180196	0.8263422661120358	0.33228082874958487	0.5605176031123679	1.0	0.9	0.48471388277800764
2017-01-21	2017	0.7328334240847627	0.8240954323573068	0.3294722865561736	0.5605176031123679	1.0	0.9	0.4813940235371608
2017-01-22	2017	0.732041260151506	0.8123248899699997	0.3147591085720398	0.5605176031123679	1.0	0.9	0.4803720561488466
2017-01-23	2017	0.7312490962182491	0.8005543475826927	0.3000459305879061	0.5605176031123679	1.0	0.9	0.47935008876053237
2017-01-24	2017	0.7304569322849923	0.7887838051953857	0.2853327526037723	0.5605176031123679	1.0	0.9	0.47832812137221814
2017-01-25	2017	0.7296647683517354	0.7770132628080787	0.27061957461963854	0.5605176031123679	1.0	0.9	0.4773061539839039
2017-01-26	2017	0.7288726044184786	0.7723484139360334	0.2647885135295819	0.5605176031123679	1.0	0.9	0.47542231245657346
2017-01-27	2017	0.7280804404852218	0.7676835650639882	0.25895745243952534	0.5605176031123679	1.0	0.9	0.47353847092924306
2017-01-28	2017	0.7272882765519649	0.7630187161919428	0.2531263913494687	0.5605176031123679	1.0	0.9	0.4716546294019126
2017-01-29	2017	0.7264961126187082	0.7583538673198975	0.24729533025941206	0.5605176031123679	1.0	0.9	0.46977078787458215
2017-01-30	2017	0.7257039486854513	0.7526460684429278	0.24016058166319992	0.5605176031123679	1.0	0.9	0.46889875519819546
2017-01-31	2017	0.7249117847521944	0.7469382695659581	0.2330258330669878	0.5605176031123679	1.0	0.9	0.46802672252180877
2017-02-01	2017	0.7241196208189377	0.7412304706889883	0.22589108447077552	0.5605176031123679	1.0	0.9	0.4671546898454221
2017-02-02	2017	0.7233274568856808	0.7355226718120186	0.2187563358745634	0.5605176031123679	1.0	0.9	0.4662826571690354
2017-02-03	2017	0.7218176324646693	0.7354658746976066	0.21868533948154842	0.5605176031123679	1.0	0.9	0.4654106244926487
2017-02-04	2017	0.720307808043658	0.7354090775831947	0.21861434308853359	0.5605176031123679	1.0	0.9	0.464538591816262
2017-02-05	2017	0.7187979836226466	0.7353522804687828	0.21854334669551861	0.5605176031123679	1.0	0.9	0.4636665591398753
2017-02-06	2017	0.7172881592016351	0.7352954833543708	0.21847235030250364	0.5605176031123679	1.0	0.9	0.4627945264634886
2017-02-07	2017	0.7157783347806238	0.7403715940405977	0.2248174886602873	0.5605176031123679	1.0	0.9	0.46192249378710193
2017-02-08	2017	0.7142685103596124	0.7454477047268248	0.2311626270180711	0.5605176031123679	1.0	0.9	0.46105046111071524
2017-02-09	2017	0.7127586859386009	0.7505238154130518	0.2375077653758549	0.5605176031123679	1.0	0.9	0.46017842843432855
2017-02-10	2017	0.7112488615175896	0.7555999260992787	0.24385290373363858	0.5605176031123679	1.0	0.9	0.45930639575794185
2017-02-11	2017	0.7097390370965782	0.7643926405830455	0.25484379683834696	0.5605176031123679	1.0	0.9	0.45964022198847865
2017-02-12	2017	0.7082292126755667	0.7731853550668122	0.26583468994305537	0.5605176031123679	1.0	0.9	0.45997404821901544
2017-02-13	2017	0.7067193882545553	0.7819780695505789	0.2768255830477638	0.5605176031123679	1.0	0.9	0.46030787444955223
2017-02-14	2017	0.7052095638335439	0.7907707840343456	0.2878164761524722	0.5605176031123679	1.0	0.9	0.46064170068008903
2017-02-15	2017	0.7036997394125325	0.7995634985181123	0.2988073692571805	0.5605176031123679	1.0	0.9	0.46097552691062577
2017-02-16	2017	0.7021899149915211	0.808356213001879	0.3097982623618889	0.5605176031123679	1.0	0.9	0.46130935314116256
2017-02-17	2017	0.7006800905705097	0.8171489274856457	0.3207891554665973	0.5605176031123679	1.0	0.9	0.46164317937169935
2017-02-18	2017	0.6991702661494983	0.8259416419694124	0.3317800485713057	0.5605176031123679	1.0	0.9	0.46197700560223615
2017-02-19	2017	0.6972319603613916	0.8477428413447765	0.3590315477905108	0.5605176031123679	0.9955994755972462	0.9	0.4638989660479986
2017-02-20	2017	0.695293654573285	0.8695440407201407	0.386283047009716	0.5605176031123679	0.9894126390027758	0.9	0.465820926493761
2017-02-21	2017	0.6933553487851782	0.8913452400955049	0.4135345462289212	0.5605176031123679	0.9832258024083049	0.9	0.46774288693952343
2017-02-22	2017	0.6914170429970715	0.9131464394708689	0.44078604544812633	0.5605176031123679	0.9770389658138342	0.9	0.46966484738528586
2017-02-23	2017	0.6894787372089649	0.9378076983338487	0.47161261902685103	0.5605176031123679	0.9708521292193637	0.9	0.471645276704265
2017-02-24	2017	0.6875404314208582	0.9624689571968286	0.5024391926055758	0.5605176031123679	0.964665292624893	0.9	0.4736257060232441
2017-02-25	2017	0.6856021256327515	0.9871302160598083	0.5332657661843005	0.5605176031123679	0.9584784560304221	0.9	0.47560613534222324
2017-02-26	2017	0.6836638198446447	1.011791474922788	0.5640923397630252	0.5605176031123679	0.9522916194359514	0.9	0.47758656466120236
2017-02-27	2017	0.6817255140565381	1.0406530725549175	0.600169336803187	0.5605176031123679	0.9461047828414809	0.9	0.4795669939801815
2017-02-28	2017	0.6797872082684314	1.069514670187047	0.6362463338433489	0.5605176031123679	0.9399179462470102	0.9	0.4815474232991606
2017-03-01	2017	0.6778489024803247	1.0983762678191766	0.6723233308835109	0.5605176031123679	0.9337311096525394	0.9	0.48352785261813974
2017-03-02	2017	0.6759105966922181	1.127237865451306	0.7084003279236726	0.5605176031123679	0.927544273058069	0.9	0.48550828193711887
2017-03-03	2017	0.6739722909041114	1.1588718981243111	0.747942868764929	0.5605176031123679	0.9213574364635981	0.9	0.49180973953291907
2017-03-04	2017	0.6720339851160047	1.1905059307973163	0.7874854096061854	0.5605176031123679	0.9151705998691274	0.9	0.49811119712871926
2017-03-05	2017	0.670095679327898	1.2221399634703214	0.8270279504474418	0.5605176031123679	0.9089837632746569	0.9	0.5044126547245195
2017-03-06	2017	0.6681573735397913	1.2537739961433265	0.8665704912886982	0.5605176031123679	0.9027969266801862	0.9	0.5107141123203196
2017-03-07	2017	0.6655900291804515	1.2770298014041468	0.8956402478647236	0.5605176031123679	0.8946022753870656	0.9	0.5135061099043234
2017-03-08	2017	0.6630226848211116	1.300285606664967	0.9247100044407489	0.5605176031123679	0.8864076240939448	0.9	0.5162981074883274
2017-03-09	2017	0.6604553404617718	1.3235414119257873	0.9537797610167743	0.5605176031123679	0.8782129728008243	0.9	0.5190901050723313
2017-03-10	2017	0.6578879961024319	1.3467972171866076	0.9828495175927996	0.5605176031123679	0.8700183215077034	0.9	0.5218821026563352
2017-03-11	2017	0.6553206517430921	1.376607204254972	1.020112001428255	0.5605176031123679	0.861823670214583	0.9	0.5237128840738793
2017-03-12	2017	0.6527533073837521	1.4064171913233365	1.0573744852637108	0.5605176031123679	0.8536290189214621	0.9	0.5255436654914234
2017-03-13	2017	0.6501859630244122	1.4362271783917009	1.0946369690991662	0.5605176031123679	0.8454343676283412	0.9	0.5273744469089675
2017-03-14	2017	0.6476186186650724	1.4660371654600652	1.1318994529346216	0.5605176031123679	0.8372397163352208	0.9	0.5292052283265116
2017-03-15	2017	0.6450512743057326	1.4808024556765564	1.1503560657052356	0.5605176031123679	0.8290450650421003	0.9	0.5298948796950472
2017-03-16	2017	0.6424839299463927	1.4955677458930476	1.1688126784758497	0.5605176031123679	0.8208504137489794	0.9	0.5305845310635827
2017-03-17	2017	0.6399165855870529	1.5103330361095386	1.1872692912464633	0.5605176031123679	0.8126557624558589	0.9	0.5312741824321183
2017-03-18	2017	0.637349241227713	1.5250983263260298	1.2057259040170774	0.5605176031123679	0.8044611111627381	0.9	0.5319638338006538
2017-03-19	2017	0.6347818968683732	1.5318175366458062	1.2141249169167978	0.5605176031123679	0.7962664598696175	0.9	0.5326534851691894
2017-03-20	2017	0.6322145525090332	1.5385367469655824	1.222523929816518	0.5605176031123679	0.7880718085764967	0.9	0.5333431365377249
2017-03-21	2017	0.6296472081496933	1.5452559572853588	1.2309229427162387	0.5605176031123679	0.7798771572833758	0.9	0.5340327879062605
2017-03-22	2017	0.6270798637903535	1.5519751676051352	1.2393219556159591	0.5605176031123679	0.7716825059902553	0.9	0.534722439274796
2017-03-23	2017	0.6248339211969641	1.5586943779249114	1.2477209685156794	0.5605176031123679	0.7645137300875458	0.9	0.5354120906433316
2017-03-24	2017	0.6225879786035748	1.5654135882446878	1.2561199814154	0.5605176031123679	0.7573449541848364	0.9	0.5361017420118672
2017-03-25	2017	0.6203420360101854	1.5721327985644642	1.2645189943151203	0.5605176031123679	0.7501761782821267	0.9	0.5367913933804027
2017-03-26	2017	0.618096093416796	1.5788520088842404	1.2729180072148405	0.5605176031123679	0.7430074023794171	0.9	0.5374810447489383
2017-03-27	2017	0.6158501508234068	1.5855712192040168	1.2813170201145612	0.5605176031123679	0.7358386264767077	0.9	0.5381706961174738
2017-03-28	2017	0.6136042082300174	1.5922904295237932	1.2897160330142814	0.5605176031123679	0.728669850573998	0.9	0.5388603474860094
2017-03-29	2017	0.611358265636628	1.5990096398435694	1.2981150459140016	0.5605176031123679	0.7215010746712884	0.9	0.5395499988545449
2017-03-30	2017	0.6091123230432387	1.6057288501633458	1.3065140588137225	0.5605176031123679	0.7143322987685791	0.9	0.5402396502230805
2017-03-31	2017	0.6068663804498493	1.6125830009120043	1.3150817472495457	0.5605176031123679	0.7071635228658694	0.9	0.5392147054632785
2017-04-01	2017	0.6046204378564599	1.6194371516606632	1.323649435685369	0.5605176031123679	0.6999947469631598	0.9	0.5381897607034765
2017-04-02	2017	0.6023744952630705	1.6262913024093217	1.3322171241211922	0.5605176031123679	0.6928259710604501	0.9	0.5371648159436745
2017-04-03	2017	0.6001285526696812	1.6331454531579803	1.3407848125570154	0.5605176031123679	0.6856571951577408	0.9	0.5361398711838725
2017-04-04	2017	0.5978826100762918	1.6328862018412469	1.3404607484110986	0.5605176031123679	0.6784884192550311	0.9	0.5349184013152363
2017-04-05	2017	0.5956366674829024	1.6326269505245135	1.3401366842651818	0.5605176031123679	0.6713196433523214	0.9	0.5336969314466
2017-04-06	2017	0.5933907248895132	1.63236769920778	1.339812620119265	0.5605176031123679	0.6641508674496122	0.9	0.5324754615779639
2017-04-07	2017	0.5911447822961238	1.6321084478910466	1.3394885559733483	0.5605176031123679	0.6569820915469025	0.9	0.5312539917093276
2017-04-08	2017	0.5885537997194068	1.6278095878988972	1.3341149809831614	0.5605176031123679	0.6487119899356771	0.9	0.5294429230229543
2017-04-09	2017	0.5859628171426899	1.6235107279067478	1.3287414059929747	0.5605176031123679	0.6404418883244521	0.9	0.527631854336581
2017-04-10	2017	0.583371834565973	1.6192118679145984	1.3233678310027879	0.5605176031123679	0.6321717867132268	0.9	0.5258207856502077
2017-04-11	2017	0.5807808519892561	1.614913007922449	1.3179942560126012	0.5605176031123679	0.6239016851020018	0.9	0.5240097169638344
2017-04-12	2017	0.5781898694125391	1.6062042883296463	1.307108356521598	0.5605176031123679	0.6156315834907765	0.9	0.5215991914987145
2017-04-13	2017	0.5755988868358223	1.597495568736844	1.2962224570305951	0.5605176031123679	0.6073614818795515	0.9	0.5191886660335947
2017-04-14	2017	0.5730079042591054	1.5887868491440416	1.2853365575395919	0.5605176031123679	0.5990913802683265	0.9	0.5167781405684748
2017-04-15	2017	0.5704169216823884	1.580078129551239	1.2744506580485886	0.5605176031123679	0.5908212786571012	0.9	0.5143676151033549
2017-04-16	2017	0.5678259391056715	1.5535589374296719	1.24130166789663	0.5605176031123679	0.5825511770458759	0.9	0.5115743726306097
2017-04-17	2017	0.5652349565289546	1.5270397453081048	1.2081526777446712	0.5605176031123679	0.5742810754346509	0.9	0.5087811301578644
2017-04-18	2017	0.5626439739522376	1.500520553186538	1.1750036875927126	0.5605176031123679	0.5660109738234256	0.9	0.505987887685119
2017-04-19	2017	0.5600529913755208	1.474001361064971	1.1418546974407537	0.5605176031123679	0.5577408722122006	0.9	0.5031946452123738
2017-04-20	2017	0.5574620087988038	1.4659256638053062	1.1317600758661728	0.5605176031123679	0.5494707706009753	0.9	0.5001761230957034
2017-04-21	2017	0.554871026222087	1.4578499665456417	1.1216654542915923	0.5605176031123679	0.5412006689897503	0.9	0.49715760097903294
2017-04-22	2017	0.5522800436453701	1.449774269285977	1.1115708327170113	0.5605176031123679	0.5329305673785253	0.9	0.49413907886236247
2017-04-23	2017	0.5496890610686531	1.4416985720263122	1.1014762111424303	0.5605176031123679	0.5246604657673	0.9	0.49112055674569205
2017-04-24	2017	0.5470457643609982	1.4298935408544833	1.0867199221776442	0.5605176031123679	0.5162233838056671	0.9	0.489464142582262
2017-04-25	2017	0.5444024676533432	1.418088509682654	1.0719636332128577	0.5605176031123679	0.5077863018440342	0.9	0.4878077284188319
2017-04-26	2017	0.5417591709456883	1.406283478510825	1.0572073442480712	0.5605176031123679	0.49934921988240133	0.9	0.4861513142554018
2017-04-27	2017	0.5391158742380333	1.394478447338996	1.042451055283285	0.5605176031123679	0.49091213792076843	0.9	0.48449490009197177
2017-04-28	2017	0.5364725775303784	1.3882126718578294	1.034618835931827	0.5605176031123679	0.4824750559591356	0.9	0.48163598738133395
2017-04-29	2017	0.5338292808227234	1.3819468963766628	1.0267866165803685	0.5605176031123679	0.4740379739975027	0.9	0.4787770746706961
2017-04-30	2017	0.5311859841150685	1.3756811208954964	1.0189543972289106	0.5605176031123679	0.4656008920358698	0.9	0.4759181619600582
2017-05-01	2017	0.5285426874074135	1.3694153454143299	1.0111221778774524	0.5605176031123679	0.45716381007423695	0.9	0.4730592492494204
2017-05-02	2017	0.5258993906997584	1.3640747328365892	1.0044464121552765	0.5605176031123679	0.4487267281126037	0.9	0.47136542023597583
2017-05-03	2017	0.5232560939921035	1.3587341202588488	0.9977706464331011	0.5605176031123679	0.4402896461509708	0.9	0.46967159122253127
2017-05-04	2017	0.5206127972844485	1.353393507681108	0.9910948807109252	0.5605176031123679	0.43185256418933793	0.9	0.4679777622090867
2017-05-05	2017	0.5179695005767936	1.3480528951033675	0.9844191149887495	0.5605176031123679	0.4234154822277051	0.9	0.46628393319564215
2017-05-06	2017	0.5153262038691386	1.3427122825256268	0.9777433492665736	0.5605176031123679	0.4149784002660722	0.9	0.4645901041821976
2017-05-07	2017	0.5126829071614837	1.3373716699478861	0.9710675835443978	0.5605176031123679	0.4065413183044393	0.9	0.46289627516875304
2017-05-08	2017	0.5100396104538287	1.3320310573701457	0.9643918178222223	0.5605176031123679	0.39810423634280645	0.9	0.4612024461553085
2017-05-09	2017	0.5073963137461738	1.326690444792405	0.9577160521000464	0.5605176031123679	0.38966715438117355	0.9	0.4595086171418639
2017-05-10	2017	0.5037111523568981	1.3161827995333022	0.9445814955261679	0.5605176031123679	0.3779045669300102	0.9	0.4567078598977452
2017-05-11	2017	0.5000259909676225	1.3056751542741996	0.9314469389522896	0.5605176031123679	0.3661419794788468	0.9	0.45390710265362644
2017-05-12	2017	0.49634082957834674	1.295167509015097	0.9183123823784113	0.5605176031123679	0.35437939202768326	0.9	0.45110634540950767
